lat,lon
10.775984,106.636526
10.779138,106.624127
10.7760458,106.6861038
10.742552757263184,106.64744567871094
10.845349,106.653678
10.867361,106.629133
10.76337,106.6501
10.729842185974121,106.62393188476562
10.934497,106.645955
10.8184326,106.8721317
10.8113451,106.8489643
10.7797183,106.8554902
10.806932,106.687283
10.834626,106.755273
10.7429934,106.7216704
10.793796,106.744932
10.880664,106.608881
10.755384,106.6205843
10.7919921875,106.680908203125
10.7523704,106.6013285
10.734689712524414,106.66825866699219
10.8101647,106.6175195
10.8044109,106.6409638
10.788335,106.657746
10.7939515,106.7059029
10.7654359,106.6180631
10.7958798,106.6941601
10.727749824523926,106.62387084960938
10.785104,106.648335
10.807598,106.634793
10.744484,106.65643
10.7935838,106.6648258
10.956526,106.631636
10.847756,106.64118
10.79440689086914,106.76432800292969
10.8386427,106.6063876
10.7857263,106.7622407
10.8713862,106.5862699
10.7799469,106.7645389
10.780771,106.660731
10.865165,106.5778
10.85934,106.768464
10.8051715,106.7471169
10.692140579223633,106.70416259765625
10.821041,106.639642
10.7301884,106.7003289
10.8588769,106.7532007
10.7858406,106.7646826
10.82301,106.635297
10.8474727,106.780098
10.751286,106.67404
10.782743,106.626868
10.7586369,106.6615939
10.743911743164062,106.69530487060547
10.8120065,106.8661603
10.876657,106.815623
10.8216505,106.6935137
10.7436699,106.6284953
10.8034515,106.6896894
10.7818563,106.6814358
10.7901578,106.5905623
10.7396643,106.7301449
10.809073,106.601285
10.6572746,106.566252
10.708159,106.5950814
10.7537234,106.6466936
10.78144,106.674664
10.7616608,106.6708285
10.854086,106.651518
10.845437,106.765758
10.798255920410156,106.63691711425781
10.796862,106.662727
10.797862,106.6881263
10.776103,106.671963
10.804371,106.600884
10.762231,106.635461
10.685295,106.735046
10.778647,106.697909
10.774439,106.652394
10.8519837,106.7538125
10.9551421,106.5264485
10.7906402,106.6895494
10.966363,106.505054
10.7664977,106.7262846
10.7972535,106.6927017
10.842077,106.76558
10.862526,106.612069
10.978119,106.49301
10.769361,106.696396
10.814476,106.697843
10.745855,106.622588
10.83700942993164,106.8389892578125
10.8063881,106.7410363
10.76746,106.6632
10.7530018,106.697656
10.83226,106.689944
10.756785,106.7183725
10.838709,106.656258
10.748058,106.654056
10.875888,106.739184
10.8000762,106.6776845
10.727779388427734,106.59661102294922
11.0146572,106.5527596
10.825284,106.684945
10.807428,106.695062
10.775294,106.686401
10.7688096,106.6874507
10.857481,106.626047
10.9445635,106.5410494
10.646394,106.631348
10.780852,106.624675
10.6589802,106.59247
10.6653974,106.5719299
10.711589,106.580937
10.707558,106.561275
10.790083,106.699142
10.6867283,106.5757778
10.6671414,106.5792282
10.7464356,106.6497078
10.7432426,106.6346622
10.8081046,106.7290455
11.003008,106.589497
10.804479,106.7289258
11.1366891,106.4746255
10.761489,106.666821
10.722649,106.633556
10.755467,106.669561
10.741481,106.659062
10.762108,106.66492
10.7835057,106.6529542
10.72065544128418,106.68795776367188
10.787279,106.672045
10.872337,106.63065
10.7915909,106.7102745
10.8747771,106.6225513
10.759465,106.6664817
10.7491128902019,106.684603300065
10.846407,106.651134
10.7439176,106.7139265
10.752032,106.671115
10.7486574,106.64253
10.795325,106.636754
10.9536481,106.5255809
10.825146,106.771392
10.7527495,106.6527888
10.7795712,106.7520215
10.7457577,106.6319503
10.8262508,106.8293846
10.947872,106.551763
10.76666,106.667409
10.848765,106.6618072
10.866236,106.627782
10.7892889,106.710481
10.7596073,106.6533928
10.6948325,106.6114674
10.761957,106.6688285
10.796141,106.678976
10.841819,106.662384
10.764007,106.668963
10.7941958,106.7409699
10.808671,106.667126
10.7891997,106.6476653
10.879054,106.599323
10.801987,106.68692
11.0060002,106.4694176
10.863722,106.742199
10.8579106,106.7491996
10.786235,106.657321
10.7447192,106.6488365
10.839197,106.642556
10.85896,106.602172
10.76234,106.658613
10.7710415,106.7037428
10.776156425476074,106.56327056884766
10.715969,106.585602
10.730867385864258,106.72051239013672
10.792434,106.617502
10.709715843200684,106.73002624511719
10.748282,106.681765
10.7767701,106.7053088
10.803651809692383,106.7962875366211
10.80453872680664,106.79082489013672
10.786772,106.692438
10.803821563720703,106.7467269897461
10.757368,106.683178
10.7929733,106.7002365
10.82109,106.6961571
10.981971,106.571816
10.788504,106.713301
10.9906547,106.4652217
10.714923858642578,106.7292251586914
10.762691,106.65201
10.782315,106.625105
10.6741225,106.7360898
10.863711,106.592637
10.848905,106.614824
10.756109,106.703702
10.7604498,106.6953186
10.7493239,106.6487806
10.802452,106.697496
10.7849973,106.6573123
10.7578152,106.6583523
10.755014,106.656074
21.025429,105.837432
10.737322,106.675483
10.749494,106.659661
10.7643954,106.6963952
10.744084358215332,106.67591094970703
10.8200084,106.7627113
10.76075,106.646294
10.6799955368042,106.73163604736328
10.7697512,106.6335994
10.753532,106.664134
10.972246,106.493073
10.835247993469238,106.8302230834961
10.8444865,106.8267954
10.784802,106.662
10.807324,106.683891
10.775938034057617,106.66191864013672
10.755148887634277,106.71866607666016
10.698992,106.589088
10.742487,106.684895
10.7354062,106.6504217
10.732464790344238,106.7093734741211
10.848331,106.7771696
10.71005630493164,106.64250183105469
10.739684104919434,106.62808990478516
10.7635135,106.6745821
10.737572,106.691693
10.7503476,106.6320551
10.7448441,106.6307558
10.814468,106.721421
10.9874343,106.6065699
10.804511,106.689453
10.865708351135254,106.72743225097656
10.811027526855469,106.86442565917969
10.748459,106.615006
10.844751,106.6294564
10.808655,106.69959
10.798659,106.812624
10.802398,106.709345
10.738952,106.614714
10.730138778686523,106.71326446533203
10.831873,106.763261
10.791485,106.6254
10.735711097717285,106.72557067871094
21.0821204259797,105.771768325968
10.772256851196289,106.63240814208984
10.793407,106.633202
10.8261022,106.7647359
10.8086015,106.7293914
10.750142,106.617942
10.7533343,106.5902503
10.887326,106.632469
10.80939,106.631026
10.705985069274902,106.64362335205078
10.6746009,106.7230768
10.76889,106.6984869
10.81976,106.689991
10.7690682,106.6167671
10.854715,106.707544
10.84965705871582,106.68095397949219
10.863648,106.706472
10.846782684326172,106.6767578125
10.850607872009277,106.67350006103516
10.731369018554688,106.71810150146484
10.8290468,106.7648623
10.801422119140625,106.73316955566406
10.69503,106.718127
10.7514949,106.6426394
10.766635,106.6780325
10.774463653564453,106.63573455810547
10.72019100189209,106.686767578125
10.7420361,106.716766
10.766347885131836,106.62797546386719
10.8054117,106.7294001
10.746722221374512,106.63714599609375
21.028603,105.848087
10.7914397,106.7348639
10.764975,106.650013
10.820131,106.599234
10.753618,106.592556
10.8768903,106.6081736
10.7186929,106.7309617
10.7640861,106.6654298
10.764299,106.646968
10.8132384,106.6017345
10.719802856445312,106.72736358642578
10.759202,106.673486
10.757959,106.674658
10.7752596,106.703255
10.763842,106.629586
10.872203,106.652151
10.865156,106.605934
10.802717,106.700766
10.76742935180664,106.70413208007812
10.7542644,106.6049326
10.75084400177002,106.69967651367188
10.8444747,106.5966946
10.774598,106.631932
10.7523509,106.6395445
10.800574,106.643852
10.854777336120605,106.64982604980469
10.752104,106.662373
10.8411134,106.7745426
10.7554227,106.6633048
10.810955,106.693994
10.841007,106.650706
10.8163669,106.7798024
10.758156,106.657728
10.77421,106.637172
10.812923,106.626271
10.803986,106.685425
10.7571526,106.6617696
10.793275,106.677918
10.758015,106.657109
10.784625053405762,106.80054473876953
10.781417,106.662358
10.85767,106.745024
10.817568,106.685725
10.7717506,106.6527505
10.7504592,106.6295701
10.78696,106.651977
10.794121,106.684122
10.766568,106.7577028
10.8163371,106.7787044
10.762512,106.682731
10.755112648010254,106.68975067138672
10.7712565,106.7032845
10.711324691772461,106.70458984375
10.8512006,106.7766741
10.739966,106.661959
10.796930313110352,106.64209747314453
10.7808987,106.7509542
10.753411293029785,106.68025970458984
10.754198,106.684335
10.794196,106.680962
10.8088158,106.7118372
10.789060592651367,106.80014038085938
10.748982,106.614471
10.7415289,106.6459122
10.828426,106.639313
10.792567,106.657078
10.781884,106.624978
10.80444,106.700039
10.6995604,106.5773065
10.866532,106.639481
10.821208,106.67676
10.78906,106.7094868
10.800942,106.627756
10.8102114,106.7342454
10.807993,106.664859
10.802583,106.659281
10.8265380859375,106.81995391845703
10.8246709855308,106.627906293784
10.890156,106.575184
10.7546024,106.7419648
10.8689259,106.6034427
10.6707749,106.6457423
10.76144,106.654085
11.0942467,106.4502618
10.757601,106.706411
10.769262313842773,106.724853515625
10.825837,106.807283
10.688617,106.551032
10.758206,106.70102
10.7487181,106.7168577
10.77129,106.630453
10.750825881958008,106.70957946777344
10.683253,106.597861
10.859909,106.6378751
11.011027,106.415386
10.861907958984375,106.74443817138672
10.758619,106.647955
10.706418991088867,106.72917175292969
10.7443777108032,106.655908303565
10.726899147033691,106.70903778076172
10.766724586486816,106.61333465576172
10.726922988891602,106.71109771728516
10.613892,106.857054
10.850613,106.6144631
10.7561381634149,106.632542070627
10.79931,106.698314
10.813898,106.626291
10.8719482421875,106.65922546386719
10.798685073852539,106.81318664550781
10.877655029296875,106.67779541015625
10.805665,106.7345771
10.736810684204102,106.66925811767578
10.7921136,106.6980774
10.708233833312988,106.70797729492188
10.770593643188477,106.66315460205078
10.72561264038086,106.64627075195312
10.713743209838867,106.60841369628906
10.790871,106.714991
10.7546146,106.6399495
10.77058219909668,106.63861083984375
10.850434,106.734771
10.860541,106.5628
11.009471,106.41728
10.774741172790527,106.67462921142578
10.80609130859375,106.78285217285156
10.789815902709961,106.77143096923828
10.794262,106.673952
10.718138694763184,106.6216812133789
10.776031,106.640647
10.764238,106.653159
10.772471,106.629742
10.7899799,106.6940041
10.790844,106.633791
10.788970947265625,106.64048767089844
10.7280912399292,106.74329376220703
10.732625007629395,106.73900604248047
10.7860864,106.6415417
10.758761,106.590021
10.72990608215332,106.70790100097656
10.776687622070312,106.65457916259766
20.9140819445368,105.62821947957
10.7775,106.628447
10.791457176208496,106.77599334716797
10.767754,106.6402105
10.833651,106.623292
10.7605181,106.6442634
10.800111,106.641589
10.8423585,106.7982731
10.794308,106.63534
10.850362777709961,106.69371032714844
10.735218,106.556811
10.7622087932219,106.656297633641
10.7609732,106.7074951
10.789221,106.708637
10.710086822509766,106.70885467529297
10.817425727844238,106.73127746582031
10.8461964,106.6758992
10.6452119,106.6503498
10.730053901672363,106.68901824951172
10.804096221923828,106.7857894897461
10.810185432434082,106.7896499633789
10.7984341,106.685586
10.7728146,106.7025917
10.793566,106.657153
10.8725872,106.6539203
10.751482,106.664542
10.766778,106.6942453
10.79787826538086,106.6884994506836
10.761685,106.617494
10.858932495117188,106.66040802001953
10.726566314697266,106.69413757324219
10.792628,106.697328
10.799476,106.652454
10.797372,106.68825
10.762338638305664,106.59103393554688
10.7736735,106.7056207
10.9792917,106.5687532
10.76434,106.672325
10.81815,106.63388
10.778017044067383,106.68978118896484
10.79206371307373,106.7782974243164
10.8052429,106.6619762
10.7951853,106.6079042
10.763353,106.7592266
10.784090042114258,106.63568115234375
10.7555184,106.6483511
10.8431938,106.7752567
10.7770997,106.7541057
10.788926,106.645526
10.735984,106.718144
10.741997,106.697592
10.838483,106.57913
10.793592,106.647844
10.9890916,106.4516767
11.1082579,106.4864258
10.8318049,106.5955051
10.7504185,106.7181192
21.010579,105.850049
10.807310104370117,106.71465301513672
10.7734848,106.6992269
10.757881,106.625132
10.751674,106.61404
10.812697,106.77133
10.747055,106.673042
10.683333396911621,106.5999984741211
10.868578,106.591082
10.810192,106.7348681
10.849532,106.752196
10.772747,106.508789
10.8800687789917,106.6788330078125
10.761678,106.654117
10.77444,106.754951
10.76095,106.673847
10.7949939,106.6795391
10.9780681,106.6195382
10.8474795,106.6080229
10.8533668,106.5896282
10.723278045654297,106.73001861572266
10.77861,106.636654
10.8103322,106.6828818
10.813972473144531,106.72784423828125
10.7395391,106.6318653
10.799203872680664,106.79740905761719
11.062918,106.511846
10.826715469360352,106.75691223144531
10.705108642578125,106.70352172851562
10.734663963317871,106.70854949951172
10.7296267,106.7076242
10.769632,106.631566
10.71426010131836,106.68594360351562
11.114938,106.4444244
10.742636,106.653751
10.99206,106.387958
20.9918852,105.9485673
10.7102962,106.6867354
10.74593,106.669044
10.736239,106.6221663
10.7661031,106.679779
10.716975212097168,106.65301513671875
10.851205,106.633675
10.754737,106.70865
10.79115,106.652596
11.033236,106.559206
10.7403,106.708661
10.743797,106.653085
10.7724885,106.6915806
10.794235229492188,106.6631851196289
10.736414909362793,106.6690673828125
10.4119104,106.950417
10.723898887634277,106.72782897949219
10.65881,106.6596165
10.7747618,106.6814923
10.716694831848145,106.73054504394531
10.8047585,106.6672706
10.78864860534668,106.77069091796875
10.6966252,106.6112094
10.812667,106.701014
10.76712417602539,106.69852447509766
10.779891967773438,106.63793182373047
10.873813,106.624451
10.713311195373535,106.65032958984375
10.711342811584473,106.69361114501953
10.730423927307129,106.73532104492188
10.71240234375,106.64177703857422
10.722649574279785,106.6602783203125
10.81185531616211,106.71673583984375
10.73983097076416,106.62884521484375
10.856293678283691,106.75201416015625
10.724047660827637,106.70913696289062
10.793852806091309,106.71784210205078
10.735691,106.693427
10.796918869018555,106.75061798095703
10.8563519,106.7546665
10.7983166,106.738944
10.77130126953125,106.65332794189453
10.7554111,106.6860178
10.78806209564209,106.76661682128906
10.781315,106.686931
10.865822792053223,106.6144027709961
10.692395210266113,106.64276885986328
10.7681977,106.6892234
10.748695,106.61264
10.848454475402832,106.61420440673828
10.8071034,106.7284555
10.756265,106.681139
10.738004684448242,106.7208023071289
10.880154,106.766054
10.737909317016602,106.72645568847656
10.9874225,106.3791507
10.7604374,106.6711353
10.702569007873535,106.71464538574219
10.821598,106.691257
10.823518,106.689018
10.7827845,106.7035523
10.790372,106.661511
10.7643253,106.7052456
10.85980224609375,106.73918914794922
10.7833415,106.6023671
10.7551703,106.6537455
10.706584930419922,106.7276840209961
10.784337,106.698226
10.804908,106.660016
10.765228,106.665619
10.809511184692383,106.6744384765625
10.761858,106.663893
10.897789,106.615801
10.7703759,106.700978
10.792266,106.681283
10.805093,106.810756
10.8366337,106.5989411
10.764602,106.666131
10.737704277038574,106.72602844238281
10.771281,106.7010134
10.8618799,106.6122347
10.78556,106.659316
10.797847747802734,106.7383041381836
10.80446,106.641729
10.790914,106.662854
10.846817,106.768332
10.8567597,106.8021107
10.790972,106.650009
10.836853,106.627448
10.7940614,106.8434714
10.755281,106.666452
11.1191191,106.5017314
10.8539138,106.790582
10.816681,106.770816
10.7236004,106.7120297
10.847274780273438,106.77352905273438
10.724485,106.653775
10.757493,106.683472
10.727764129638672,106.70145416259766
10.7553336,106.7058426
10.654869,106.586563
10.8047578,106.6395726
10.77833,106.654206
11.0052701,106.4263887
10.7202683,106.6965588
10.797829,106.7387884
10.990284,106.56651
10.802651,106.663566
10.9685,106.499618
10.85126,106.600329
10.8904151,106.5922027
21.004429,105.827713
10.673978,106.734861
10.643628,106.787719
10.7467274,106.6512501
10.695277214050293,106.70487213134766
10.8776122,106.5781648
10.866932,106.601582
10.8442518,106.7763584
10.8895317,106.6034306
10.7519981,106.7218759
10.790645,106.63187
10.8015621,106.6308948
10.764882,106.655127
10.80539,106.715938
10.8021087,106.7192481
10.867529,106.737506
21.0161844,105.9181329
10.865104,106.6105133
10.7686015,106.7034008
10.8919142,106.5752103
10.8073991,106.7803655
10.7866019,106.6598508
10.8158993,106.6861983
10.858158,106.743695
10.841894,106.635425
10.715778350830078,106.72807312011719
10.791894,106.6722
10.791811,106.632947
10.809811,106.627039
10.766332,106.634364
10.846526,106.765236
10.7684023,106.6714116
10.7713623046875,106.77647399902344
10.770589828491211,106.71483612060547
10.7746,106.6958889
10.7618325,106.6894528
10.902464,106.633155
10.870014,106.643021
10.788886,106.695772
10.8556774,106.6854477
10.790638,106.696849
10.753465,106.669497
10.70062,106.654284
10.714895,106.734405
10.743148,106.653459
10.786576271057129,106.67573547363281
10.749305725097656,106.63538360595703
10.782003,106.680142
10.7674132,106.6972644
10.7679244,106.619381
10.977311,106.499987
10.804743,106.63371
10.756564,106.70614
10.798645,106.688814
10.81477165222168,106.83441162109375
10.787341117858887,106.64099884033203
10.9851915,106.5234747
10.82692,106.686342
10.790149,106.635619
10.7888791,106.6831771
10.7908084,106.6487152
10.7500217,106.6711565
10.791686,106.647221
10.765954,106.664038
10.806492,106.64455
10.736037,106.7356012
10.805566,106.69605
10.721859,106.606404
10.901394,106.631226
10.846445,106.597485
10.843876,106.76662
10.852283,106.589161
10.7926606,106.696697
10.684358,106.644744
21.0230746,105.858673
10.845267,106.755943
10.785476,106.646981
10.8813584,106.650859
10.7722983,106.7686009
10.741772,106.6990514
10.967286,106.481034
10.8037725,106.6106289
10.757618,106.710418
10.7772309,106.7057471
10.77568531036377,106.63444519042969
10.783063,106.678484
10.809240341186523,106.67232513427734
10.7522147,106.6427979
10.834418,106.683932
10.74675,106.685909
10.779053,106.633517
10.7356406,106.6234278
10.757223,106.641772
10.8740452,106.6208696
10.7852614,106.7689063
10.877299,106.605574
10.803483009338379,106.80074310302734
10.852664,106.656075
10.841596,106.793529
10.7648239,106.6682193
10.816519737243652,106.73066711425781
10.755296,106.67652
10.7488931,106.6476833
21.025509,105.853107
10.769421,106.620232
10.882365,106.652234
10.81424,106.682236
10.773234,106.678434
10.8750848,106.6554594
10.791691,106.679895
21.037973,105.757993
10.803001403808594,106.86905670166016
10.7447227,106.6860104
10.411158,106.969481
10.8769583,106.5910414
10.813611030578613,106.77536010742188
10.810966,106.62232
10.8548876,106.6558412
10.734134674072266,106.65579223632812
10.848804473876953,106.72303009033203
10.779672,106.657959
10.729572296142578,106.70986938476562
10.754194,106.674616
10.748432,106.61744
10.699888,106.608891
10.68490982055664,106.74679565429688
21.1051968,105.5428824
10.815117835998535,106.72711181640625
10.751878,106.659025
10.861523,106.665369
10.812483787536621,106.7974853515625
10.751768,106.666849
10.735134,106.639691
10.725412,106.594276
10.864476203918457,106.74188232421875
10.8046455597946,106.792395402415
10.73680305480957,106.66087341308594
10.7963525,106.6826113
10.719520568847656,106.73251342773438
10.790561,106.708723
10.792135238647461,106.71824645996094
10.798138618469238,106.69905853271484
10.8839646,106.6505474
10.842238426208496,106.6307144165039
10.833784103393555,106.76066589355469
10.811502456665039,106.85189819335938
10.734663,106.6277025
10.80115032196045,106.73810577392578
10.781676292419434,106.75209045410156
10.841233,106.628897
10.8033149,106.735694
10.896328,106.60348
10.796941,106.632976
10.719393730163574,106.7027359008789
10.7922283,106.6028198
10.8418506,106.8265753
10.9970864,106.4474841
10.726008415222168,106.72389221191406
10.780529022216797,106.63152313232422
10.855929,106.746135
10.7656034,106.676836
10.743448,106.710155
10.804075,106.717386
10.7081532,106.5659192
10.877909,106.602193
10.793469,106.61944
10.825334548950195,106.76031494140625
10.779451,106.678581
10.7451058,106.6761476
10.8785426,106.6216386
10.80870532989502,106.7767333984375
21.0187045,105.8627915
10.781053,106.653699
10.7564115,106.6515776
10.709602,106.702364
10.831156730651855,106.62126922607422
10.720932960510254,106.72979736328125
10.76371955871582,106.694580078125
10.5983379,106.73102
10.780563354492188,106.67903900146484
10.774360656738281,106.72677612304688
10.9776962,106.4987258
10.801020622253418,106.6607894897461
10.723380088806152,106.70973205566406
10.7751082,106.7045524
10.845121,106.77075
10.786147117614746,106.6450424194336
10.790682,106.69087
10.707189559936523,106.70577239990234
10.6734559,106.5699257
10.7558829,106.6590388
10.7981614,106.6985762
10.74272,106.6824699
10.808834,106.60834
10.7383577,106.6586829
10.748423,106.618464
10.7855256,106.6557233
10.735659,106.647455
10.829524,106.610924
10.813147,106.620186
10.81558,106.625758
10.75743,106.669492
10.560736,106.767411
10.7449334,106.7103654
10.74443,106.65786
10.7586372,106.662285
10.6798392,106.6029031
10.7515834,106.6762309
10.7962813,106.6673385
10.808713,106.677093
10.8231169,106.7593725
10.796046,106.672541
10.802087,106.665452
10.782795,106.7008091
21.021899,105.853672
10.774172,106.6883145
10.883587,106.594534
10.764295,106.670228
10.792765,106.683938
10.7738871,106.6822462
10.8405911,106.6429401
10.76611,106.644305
10.718096,106.5931
10.7951059,106.646281
10.6838758,106.62088
10.7916382,106.7099998
10.7429628,106.7143075
10.8567324,106.597414
10.875864,106.565337
10.8519389,106.7840984
10.756162,106.656694
10.8665999,106.7341656
10.745459,106.70569
10.737981,106.666916
10.8023335,106.6918728
10.833158493041992,106.69987487792969
10.717672348022461,106.72721862792969
10.912262,106.678006
10.764755249023438,106.68629455566406
10.3809048,106.9025511
10.801239967346191,106.65090942382812
10.8207191,106.6914464
21.0420266,105.8057177
10.763066291809082,106.59183502197266
10.791753,106.627456
10.7597892,106.6983848
10.848958969116211,106.83767700195312
10.8844605,106.62874
10.7206392288208,106.73181915283203
10.83631420135498,106.71078491210938
10.843652725219727,106.63561248779297
10.8857172,106.6201364
10.774995803833008,106.6340103149414
10.784663,106.679162
10.844903945922852,106.62045288085938
10.764159,106.646889
10.817142486572266,106.82978820800781
10.8640871,106.6345608
10.749154,106.6255146
10.861505508422852,106.7393569946289
10.849027633666992,106.7471694946289
10.724832534790039,106.70964813232422
10.793241,106.645522
10.6698149,106.6402969
10.9527873,106.4884413
10.7805876,106.7606263
10.786391258239746,106.73182678222656
10.794992,106.635881
10.846528,106.775195
10.699750900268555,106.62512969970703
10.869613,106.763359
11.0011271,106.4485303
10.70445728302002,106.71314239501953
10.729735374450684,106.70116424560547
10.798986,106.688839
21.086393,105.771402
10.7807327,106.6798837
10.7577988,106.6437699
10.7479066,106.7083448
10.8007563,106.6978695
10.766646385192871,106.70347595214844
10.808722496032715,106.67042541503906
10.761965,106.614561
10.8400107,106.6003894
10.817348,106.684116
10.796124,106.7388878
10.7939497,106.6733257
10.800251960754395,106.83968353271484
10.802412986755371,106.65201568603516
10.841645240783691,106.67705535888672
10.7775921824631,106.628585058211
10.818843,106.603469
11.1300246,106.4621665
10.896408,106.582229
10.9317215,106.5531885
10.878690719604492,106.8170394897461
10.8827498,106.5878902
10.723041534423828,106.59915924072266
10.7823063,106.6419723
10.721438,106.622558
10.86117,106.605518
21.0518638,105.7488337
10.8284525,106.6801536
10.883040428161621,106.72640991210938
10.808259,106.707979
10.722816467285156,106.68347930908203
10.809152603149414,106.82122802734375
10.716377258300781,106.74079132080078
10.674652099609375,106.69783782958984
10.7824895,106.7290707
10.838515281677246,106.83345031738281
10.799239,106.678483
10.723769187927246,106.72481536865234
11.005175,106.427004
11.132191,106.4604815
10.751705,106.66634
10.757618,106.654484
10.816940307617188,106.77410125732422
10.722487449645996,106.65581512451172
10.699416160583496,106.7301254272461
10.7400004,106.625786
10.836678504943848,106.76367950439453
10.715998649597168,106.7301254272461
10.8498977,106.610823
10.9363093,106.614037
20.9233421,105.8430554
10.754400253295898,106.69049072265625
10.969396,106.548454
10.7478112,106.6518158
10.978762,106.479286
10.7615103,106.6583753
10.78840160369873,106.67618560791016
21.014362,105.840338
10.751522,106.663338
10.782737,106.620885
10.8165804,106.7151551
10.739163,106.671428
10.714364051818848,106.61494445800781
10.806865692138672,106.64093780517578
10.74187,106.723288
20.8044646,105.8485602
10.847700119018555,106.75851440429688
10.759018898010254,106.66495513916016
10.7607568,106.6607416
10.78098,106.641641
10.7415519,106.7158632
10.806784,106.646098
10.7588801,106.6942274
10.6756858,106.7318055
10.7495413,106.6574786
21.0378019,105.8479225
10.657499313354492,106.71400451660156
10.805246,106.687071
10.767899,106.6937273
10.764311,106.654408
10.826539039611816,106.81893920898438
21.109601,105.489148
10.7486718,106.6081638
10.9772511,106.4842207
10.761813163757324,106.6949234008789
10.842772,106.800274
10.8642467,106.641461
10.727892875671387,106.7083740234375
10.860527992248535,106.6018295288086
10.68929,106.74588
10.717904090881348,106.7271957397461
10.785044,106.522932
10.83469295501709,106.83007049560547
10.697911262512207,106.6116943359375
10.7214937210083,106.7281723022461
10.794041633605957,106.80435943603516
10.755242,106.655223
10.796721458435059,106.74491882324219
10.9740653,106.5018418
10.814507,106.77131
10.798516,106.6626049
10.973229,106.484578
10.9524835,106.5164271
10.71886157989502,106.73143005371094
10.712491989135742,106.7420883178711
10.746133,106.6343821
10.7687274,106.7205034
10.885072,106.6515516
10.804986,106.642679
10.8421164,106.5811534
10.745161,106.5939081
10.7699609,106.7015631
10.758032,106.662889
10.842284,106.624499
10.8090818,106.7820197
10.726886749267578,106.7082748413086
10.730915069580078,106.72628021240234
10.7758575,106.6829203
10.9623141,106.486415
10.78896713256836,106.7147216796875
10.8619433,106.7000589
10.725512504577637,106.71377563476562
10.7551478,106.518682
10.808441162109375,106.67300415039062
21.0633594,105.9109421
10.787045,106.65702
10.747918128967285,106.61193084716797
10.734034538269043,106.7215805053711
10.81045913696289,106.7862548828125
10.758205,106.657941
20.974244,105.775457
10.762161,106.648609
10.735215,106.6772457
10.792348,106.628774
10.8809152,106.6671551
10.79718017578125,106.78487396240234
10.726377487182617,106.66847229003906
10.786945,106.654154
10.798587,106.621417
10.7645193,106.6625217
10.793773651123047,106.76152801513672
10.78603744506836,106.74809265136719
10.727885246276855,106.620361328125
10.80076789855957,106.82179260253906
10.855405807495117,106.71099853515625
10.804841041564941,106.64766693115234
10.788448333740234,106.75196838378906
10.867607116699219,106.80640411376953
10.79519271850586,106.78448486328125
10.779019355773926,106.71560668945312
10.75943374633789,106.6252670288086
10.750555992126465,106.73568725585938
10.795413970947266,106.7757568359375
10.788437843322754,106.6244125366211
10.790443420410156,106.77030944824219
10.778997421264648,106.7471923828125
10.743570327758789,106.73300170898438
10.786940574645996,106.80638885498047
10.801277160644531,106.74858856201172
10.802059173583984,106.626220703125
10.72111701965332,106.72644805908203
10.79880428314209,106.82768249511719
10.733503341674805,106.70581817626953
10.807792663574219,106.59342956542969
10.776951789855957,106.75189971923828
10.800753593444824,106.68247985839844
10.77277946472168,106.76248168945312
10.782441139221191,106.71935272216797
10.782060623168945,106.74008178710938
10.788576126098633,106.65021514892578
10.789509773254395,106.77629852294922
10.730713844299316,106.73194885253906
10.762699127197266,106.6995849609375
10.858521461486816,106.63079833984375
10.773295402526855,106.71609497070312
10.76116943359375,106.65948486328125
10.790990829467773,106.68557739257812
10.870589256286621,106.71755981445312
10.817939758300781,106.686279296875
10.733002662658691,106.65294647216797
10.78995132446289,106.82150268554688
10.767759323120117,106.59626007080078
10.73430061340332,106.63616180419922
10.81470775604248,106.77949523925781
10.778650283813477,106.756591796875
10.813199996948242,106.76558685302734
10.785215377807617,106.7294692993164
10.718202590942383,106.6180419921875
10.837353706359863,106.75113677978516
10.77242660522461,106.71341705322266
10.837584495544434,106.71761322021484
10.825508117675781,106.71920013427734
10.71314525604248,106.64419555664062
10.751832008361816,106.62029266357422
10.838311195373535,106.75314331054688
10.698978424072266,106.6419448852539
10.792410850524902,106.70594787597656
10.741555213928223,106.61870574951172
10.744510650634766,106.73680114746094
10.76612377166748,106.70275115966797
10.800010681152344,106.66071319580078
10.839807510375977,106.76273345947266
10.813254356384277,106.7845230102539
10.700154304504395,106.63941192626953
10.694388389587402,106.63993072509766
10.678099632263184,106.69930267333984
10.799081802368164,106.75177001953125
10.772672653198242,106.72301483154297
10.779189109802246,106.6351547241211
10.704967498779297,106.64633178710938
10.741514205932617,106.7332534790039
10.755990028381348,106.66268920898438
10.814663887023926,106.73025512695312
10.817695617675781,106.63272094726562
10.836288452148438,106.66637420654297
10.826509475708008,106.62093353271484
10.783045768737793,106.73673248291016
10.730611801147461,106.70964050292969
10.737069129943848,106.59568786621094
10.723134994506836,106.61112213134766
10.793082237243652,106.70569610595703
10.410421371459961,106.95479583740234
10.825702667236328,106.7213363647461
10.679718017578125,106.73994445800781
10.726888656616211,106.71505737304688
10.722883224487305,106.71720886230469
10.8460757,106.6577545
10.969329,106.533562
10.72734260559082,106.73340606689453
10.9615696,106.4736645
10.7608546,106.6671027
10.762060165405273,106.65449523925781
11.037246,106.521627
