lat,lon,university,fuel,cafe,parking,parking_entrance,fast_food,marketplace,restaurant,hospital,school,kindergarten,townhall - community_centre,police,place_of_worship,bank,atm
21.0321465,105.8718786,0,1,0,0,0,0,1,0,0,0,0,0,0,7,0,0
20.989742,105.931202,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1
21.037872,105.813652,1,2,7,0,0,1,1,11,2,7,1,0,2,4,6,15
20.992373,105.849476,1,1,0,0,0,1,0,0,0,3,2,0,2,0,2,4
21.0416759,105.7764848,4,1,4,3,0,0,1,3,0,6,2,0,0,0,2,0
21.0091336,105.8557941,0,1,2,0,0,1,0,4,1,7,5,0,2,2,5,14
21.087927,105.811975,0,0,0,0,0,0,1,1,0,4,0,0,1,2,0,0
20.97366714477539,105.75871276855467,0,0,2,1,0,0,0,2,0,0,0,0,0,1,0,0
21.059005737304688,105.7832260131836,0,0,10,1,0,3,2,27,1,3,0,0,0,4,0,1
20.9844873,105.749014,0,0,1,2,1,0,0,1,0,4,1,0,0,0,0,0
21.0342609,105.7961123,0,0,6,1,0,4,2,5,1,4,2,0,2,7,5,18
21.0105454,105.8101341,0,3,7,1,0,2,1,4,0,4,1,0,1,4,5,9
21.022049,105.848612,0,0,28,2,1,6,1,48,4,5,2,0,6,4,13,60
21.007827,105.814396,0,2,2,0,2,4,2,6,2,7,2,0,1,1,0,0
21.01015853881836,105.83633422851562,0,0,22,3,0,5,2,16,2,9,7,0,4,3,8,6
21.0634544,105.8330554,0,0,10,4,0,1,0,18,0,2,3,0,1,3,3,3
20.983566,105.875573,1,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0
20.990766,105.837009,1,1,1,1,0,0,0,0,0,1,0,0,0,0,3,2
20.9447909,105.545538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.992198,105.799553,3,1,0,0,1,1,0,2,2,5,3,0,3,0,2,17
20.9697199,105.7984527,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
21.049911,105.763549,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
21.0462282,105.9238183,0,0,0,0,0,0,1,0,0,4,1,0,1,0,0,0
20.9923406,105.7858851,0,2,0,1,0,0,0,0,1,5,0,0,0,0,0,0
21.006987,105.829607,4,0,9,3,0,1,2,9,0,6,1,0,1,1,7,13
20.983726,105.842452,0,4,1,1,0,0,0,2,1,2,2,0,1,1,1,8
21.0261488,105.8936538,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,1
21.0069188,105.8612879,0,0,1,0,0,0,1,2,3,7,0,0,3,0,2,12
20.98373794555664,105.8515625,0,1,0,0,0,0,0,1,0,3,2,0,0,0,4,1
20.96128,105.793189,0,1,4,1,0,1,0,1,1,4,1,0,0,0,2,2
21.005176,105.847111,3,1,15,10,2,3,1,9,0,7,3,0,2,1,7,21
20.959433,105.829905,0,0,2,1,0,0,0,1,0,2,0,0,0,0,0,1
20.99479103088379,105.86784362792967,1,1,4,0,3,1,0,4,1,4,1,0,0,0,1,4
20.9712201,105.8274289,0,1,0,1,0,1,0,0,2,2,1,0,0,1,2,3
20.988516,105.80906,0,0,3,0,0,0,1,4,1,3,1,0,1,0,1,0
21.0013312,105.8141345,0,1,4,0,4,18,3,33,1,6,2,0,2,0,1,6
21.032563,105.9164021,0,0,1,3,0,0,2,0,0,2,1,0,1,0,0,3
21.000238,105.802417,1,3,4,1,0,0,0,2,0,7,2,0,0,0,6,10
21.0869927,105.7867033,0,0,1,0,0,0,0,2,0,2,1,0,0,2,0,0
21.0194117,105.8505052,0,1,43,1,0,11,1,86,4,7,2,0,7,4,17,43
20.9956494100906,105.800239834605,1,1,0,0,1,0,0,0,1,7,3,0,0,0,2,8
20.969368,105.781013,0,1,2,0,0,1,2,5,2,8,0,0,1,2,1,6
21.1143647,105.8018788,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
21.042249,105.84319,0,3,29,3,1,7,1,34,4,8,4,0,3,9,22,24
21.053065,105.837073,0,0,7,4,0,2,0,13,0,3,1,0,0,2,3,5
20.9732844,105.8179377,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0
20.9791962,105.8120445,1,0,0,1,2,0,1,0,0,2,1,0,0,2,0,0
20.97145652770996,105.8281707763672,0,1,0,1,0,1,1,0,2,2,1,0,0,1,2,3
20.969753,105.774231,1,0,4,1,0,0,1,2,3,5,0,0,2,1,1,12
21.1338077,105.502278,0,0,0,0,0,0,3,2,0,3,2,0,1,0,0,1
21.016617,105.857584,3,4,10,4,0,4,0,14,3,5,3,0,1,1,8,30
21.029744,105.810345,1,0,9,3,0,1,2,24,2,10,1,0,1,1,5,19
21.01905632019043,105.90640258789062,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
21.037087,105.77601,3,1,10,2,0,0,0,4,2,5,2,0,2,3,3,5
20.985578,105.798779,4,0,2,0,0,1,0,1,0,5,2,0,5,0,1,11
21.028933,105.855453,0,0,55,9,0,11,1,56,0,4,1,0,3,7,14,104
21.0536611,105.8122562,0,0,2,2,0,0,1,0,0,3,2,0,0,4,1,3
21.0236141,105.7978285,0,0,3,0,0,0,0,3,1,4,3,0,1,3,2,2
21.0038346,105.7424146,0,0,1,5,3,0,0,0,0,2,0,0,1,0,2,0
21.0106575,105.8599784,1,2,3,0,0,0,1,2,2,10,3,0,3,1,4,13
21.123674392700195,105.7712173461914,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20.946918487548828,105.7545166015625,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
20.946245,105.743847,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
21.036861,105.845411,0,1,55,3,0,27,3,92,2,4,2,0,5,9,22,41
21.00086212158203,105.79305267333984,2,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0
20.993159,105.817197,0,0,1,0,0,0,0,0,1,10,1,0,1,2,0,0
21.0251963,105.7889562,0,1,0,0,4,0,0,3,1,2,2,0,0,1,1,1
21.037854,105.829759,0,1,18,6,2,3,2,18,1,4,3,0,4,7,2,12
21.025211,105.773686,0,2,2,0,0,0,0,0,0,4,2,0,0,0,1,1
21.0545927,105.8875466,0,0,0,1,0,0,1,0,0,2,2,0,0,0,1,1
21.0022,105.844822,4,1,11,8,5,5,1,9,3,4,2,0,1,0,10,26
20.931649,105.7984692,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
21.0132752,105.8551073,1,2,22,2,0,1,0,41,2,9,6,0,1,3,8,25
20.9667523,105.8700343,0,1,0,0,0,0,1,0,0,3,1,0,1,0,0,0
21.030908584594727,105.77718353271484,0,1,1,1,1,0,1,0,2,3,3,0,0,2,2,4
21.042051,105.826239,0,2,8,3,2,2,0,4,0,5,1,0,1,5,8,7
21.016164,105.824915,0,1,11,2,0,2,2,11,2,6,1,0,1,4,2,16
21.0479066,105.7178677,0,0,0,0,0,0,0,0,0,2,1,0,0,5,0,0
20.967446,105.7304415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.0108436,105.7951254,0,1,7,6,2,1,5,1,0,5,3,0,1,0,1,4
20.958029,105.846406,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21.0738051,105.6968714,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
21.0032144364922,105.850954037054,3,3,4,1,0,1,0,1,0,5,3,0,4,1,6,10
21.073583602905277,105.71309661865234,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
21.032881,105.830557,0,1,12,4,1,3,1,19,1,2,2,0,2,10,4,34
21.0399951,105.8826336,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1
21.046638,105.846859,0,1,2,0,1,1,0,11,1,7,1,0,2,2,1,6
20.989974,105.854028,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1
20.9694361,105.7791237,0,0,3,1,0,1,2,5,3,9,0,0,2,1,1,11
20.977166,105.824316,0,0,0,1,0,0,1,0,2,3,2,0,1,0,0,0
20.96246719360352,105.79236602783205,1,1,5,2,0,1,0,2,3,4,1,0,0,0,2,2
20.9985495896495,105.795864154752,2,2,0,1,0,0,0,0,0,2,1,0,1,0,1,2
20.9379286,105.8478501,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0
21.008937,105.831626,3,0,29,3,0,6,4,17,0,10,5,0,2,1,7,11
21.0410202,105.9048583,0,0,5,2,2,0,1,1,0,8,1,0,0,1,0,0
21.000894,105.80723,3,3,5,0,0,0,1,1,0,9,0,0,2,2,4,3
21.0788861,105.7737044,2,0,16,1,0,8,1,55,0,2,1,0,1,0,1,4
21.0191712,105.8206014,2,0,7,1,0,1,0,8,0,4,0,0,1,1,8,15
21.01914,105.812394,4,0,9,0,0,1,0,9,0,7,3,0,1,0,6,33
21.1684597,105.7896839,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21.0171175,105.8334839,0,3,10,1,3,3,0,21,1,7,1,0,4,7,20,16
21.042766,105.84542,0,1,29,1,1,14,2,45,5,8,4,0,5,8,22,22
20.9733765,105.8408477,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
21.0384519,105.429277,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
21.0023109,105.6568698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.003008,105.864424,0,0,0,1,0,0,0,0,2,2,3,0,1,0,0,12
21.074520111083984,105.70022583007812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.04025077819824,105.79108428955078,1,1,9,8,3,2,0,7,0,4,5,0,2,1,1,8
20.9631552,105.8172983,0,0,0,1,0,0,2,0,0,3,1,0,1,5,0,0
21.0110573,105.804612,1,2,17,2,0,1,1,19,0,4,3,0,1,3,3,17
20.9856044,105.4763315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.04609489440918,105.91554260253906,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20.9471164,105.8543427,0,0,0,0,0,0,0,0,0,3,3,0,1,1,0,0
21.002788,105.855704,0,1,5,0,0,0,0,0,3,8,3,0,2,1,0,5
20.98941802978516,105.80193328857422,1,0,0,0,0,1,0,2,0,6,4,0,4,0,2,18
20.9998713,105.8111506,2,1,1,0,2,0,2,1,1,7,2,0,4,1,0,5
21.088749,105.781938,0,0,3,1,0,0,1,6,0,6,1,0,1,3,0,0
21.0366453,105.7712619,3,1,5,1,0,0,0,4,1,6,1,0,1,2,3,1
21.1779073,105.8519161,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21.090957,105.787416,0,0,3,0,0,0,0,6,0,2,1,0,0,4,0,0
20.9733,105.835967,0,1,0,0,0,0,1,0,0,3,0,0,0,0,3,0
21.063085556030277,105.7948226928711,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
21.043399,105.851635,0,0,7,2,0,3,1,4,0,5,1,0,2,6,3,2
20.973826,105.894216,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
20.9968042,105.8385117,1,1,3,2,0,2,0,3,2,2,0,0,2,0,5,5
21.0500086,105.7403024,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0
21.0712745,105.9000041,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1
21.057374,105.887126,0,1,0,1,0,0,0,0,0,4,1,0,0,0,1,0
21.008348,105.7040791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.088326,105.785846,0,0,3,0,0,0,0,6,0,3,1,0,0,4,0,0
21.0366733,105.854047,0,0,80,3,0,35,7,148,2,8,1,0,4,14,11,71
21.040856,105.900962,0,0,3,1,2,0,1,2,0,8,2,0,2,4,0,1
21.0319478,105.8132755,1,0,12,1,0,2,2,22,0,9,1,0,1,1,5,20
20.9805109,105.7752236,0,0,0,0,0,1,0,1,0,2,2,0,0,2,0,1
21.018731,105.829859,0,3,8,0,0,2,1,15,2,8,2,0,4,5,14,16
21.040658,105.844132,0,3,34,3,1,16,1,47,5,7,6,0,5,10,26,28
21.02717,105.835782,0,0,16,1,0,3,1,19,3,4,3,0,4,13,10,25
21.026245,105.83354,0,0,8,2,0,0,1,13,0,4,2,0,3,14,8,23
21.014209,105.806528,2,4,10,4,0,1,0,10,1,4,2,0,2,3,2,13
21.0609828,105.7520768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.02819061279297,105.7791976928711,0,1,1,3,3,0,1,0,1,1,1,0,0,0,3,3
21.0189701,105.7865599,0,0,1,4,2,1,1,1,0,3,1,0,0,0,0,2
21.0244918,105.8271796,3,0,7,1,0,0,1,5,0,7,1,0,1,0,0,8
21.032496,105.809125,1,0,9,1,0,2,2,23,0,8,2,0,0,1,5,18
20.9483697,105.8461237,0,0,0,0,0,0,0,0,1,1,2,0,2,0,2,0
21.015204,105.8251494,0,1,9,2,0,1,2,10,3,6,1,0,2,5,2,16
21.0829825,105.881158,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
21.0159425,105.803567,3,2,8,4,0,1,1,17,1,3,2,0,3,2,3,11
20.967688,105.872038,0,1,0,0,0,0,1,0,0,4,1,0,1,0,0,0
21.051202,105.810767,0,1,2,3,0,1,1,6,1,3,1,0,2,10,3,4
21.0099878,105.8046614,1,0,16,3,0,1,0,18,0,5,3,0,0,3,9,16
20.981528,105.959474,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0
21.0750865,105.9301406,0,0,0,0,0,0,0,0,0,1,2,0,0,5,0,0
21.070013,105.801698,2,0,3,2,0,1,0,1,0,3,1,0,0,1,0,0
21.065658,105.828512,0,0,14,1,0,1,2,22,1,2,3,0,2,4,0,6
21.05035,105.752893,0,0,0,0,0,0,0,1,0,4,1,0,0,1,1,0
20.9682404,105.7542001,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20.999509,105.804866,4,3,4,0,0,0,1,2,0,8,1,0,1,1,4,9
21.031177520751957,105.78939819335938,1,0,10,1,0,1,2,14,1,5,0,0,1,5,10,3
21.029001,105.817498,0,2,7,3,0,0,0,18,0,10,1,0,1,1,2,10
20.995614,105.830456,0,0,0,0,0,0,0,3,0,1,0,0,0,0,6,2
21.020876,105.855877,2,3,18,1,0,5,0,51,3,5,2,0,5,1,13,49
20.986303,105.8783945,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0
21.040990829467773,105.79005432128906,2,2,12,10,4,3,1,17,0,2,4,0,1,0,1,8
20.989217,105.861332,0,0,0,0,0,0,0,1,0,5,2,0,0,0,0,5
21.0425696,105.7736563,3,1,4,3,0,0,1,4,0,5,2,0,0,0,1,0
20.9965931,105.7882153,0,2,0,2,0,0,0,0,1,3,0,0,0,0,0,0
21.1682585,105.7335262,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
21.033773,105.827155,0,1,10,4,0,3,2,18,0,4,2,0,3,10,3,28
21.029649,105.8459708,0,0,125,0,0,17,2,172,4,8,2,0,4,15,22,75
21.08890724182129,105.79418182373048,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21.0314511,105.8269747,0,1,8,4,1,3,0,15,0,6,2,0,1,6,4,33
20.999246,105.820581,0,0,5,0,0,2,1,11,1,4,0,0,2,0,1,7
21.005749,105.854955,0,2,3,0,0,1,0,1,3,5,2,0,2,0,3,11
21.07397079467773,105.7908706665039,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
21.0465951,105.8420227,0,1,15,2,1,0,1,28,4,5,3,0,2,6,6,16
21.06269073486328,105.90833282470705,0,0,13,6,0,0,0,10,0,3,2,0,0,0,0,0
21.022752,105.855238,2,1,36,3,0,4,0,57,1,4,2,0,5,3,19,71
21.014034,105.865759,0,2,1,1,0,0,0,1,2,3,3,0,2,0,0,1
21.0291072,105.8298273,0,1,5,4,1,1,1,9,0,3,3,0,2,6,5,21
21.032699,105.849457,0,0,174,1,0,47,5,292,3,7,2,0,7,27,25,139
21.007043,105.810229,0,1,5,0,0,1,1,3,0,2,1,0,0,5,5,2
21.056631,105.899247,0,0,3,1,0,0,0,1,2,5,1,0,0,5,0,0
20.994585037231445,105.86339569091795,1,2,1,0,2,0,0,0,1,5,0,0,0,0,1,4
20.9830766,105.8129504,0,0,3,0,0,0,2,2,0,3,1,0,1,1,0,0
21.027822,105.808423,2,0,5,4,0,1,0,24,2,4,0,0,1,1,3,11
21.1573051,105.8155743,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.0653645,105.8244356,0,0,16,2,0,1,2,29,1,3,2,0,1,4,0,10
21.0523331,105.8090081,0,1,3,5,0,1,1,5,1,3,2,0,1,8,2,4
21.019169,105.816633,0,0,2,1,0,0,0,4,0,5,3,0,2,0,9,21
21.042287,105.81706,0,4,3,6,1,0,1,7,3,1,1,0,1,8,1,6
21.004339,105.793274,1,0,4,4,2,1,0,1,0,2,0,0,0,1,0,1
21.033771,105.7788271,3,0,6,2,2,0,1,0,2,3,2,0,2,3,4,6
20.9816618,105.7466191,0,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0
21.0329542,105.7935134,0,0,10,3,0,4,1,6,1,6,1,0,0,6,7,13
21.1735385,105.8654407,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
21.000423,105.81405,0,0,5,0,4,18,3,34,1,8,2,0,2,1,1,7
21.0001256,105.8616081,0,0,3,1,0,0,1,0,3,6,3,0,2,1,1,11
21.03314971923828,105.73218536376952,0,0,0,0,0,0,0,0,0,2,1,0,1,7,0,0
21.0766602,105.9074261,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.999832,105.756929,0,0,1,1,0,0,0,1,0,2,0,0,0,3,0,0
21.0406513,105.7806874,11,0,16,14,19,6,0,16,0,6,2,0,0,2,3,3
20.962393,105.747538,0,0,0,1,1,1,0,3,0,1,0,0,0,0,0,0
21.0431995,105.8432549,0,3,26,2,1,7,1,32,4,6,4,0,3,9,22,22
20.993304,105.889714,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
20.99937,105.8573008,0,1,3,0,0,0,1,0,2,8,4,0,3,1,0,3
21.029170989990234,105.76895904541016,2,0,0,1,0,0,0,1,0,6,1,0,0,3,0,3
21.009174,105.834798,1,0,29,4,0,7,2,17,2,10,7,0,4,3,11,7
21.0699595,105.8549498,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20.96019,105.842383,0,2,0,0,0,0,0,0,0,2,1,0,2,2,0,1
21.2223977,105.7420682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.93708038330078,105.76739501953124,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0
21.034076690673828,105.77035522460938,2,1,3,1,0,0,0,2,1,8,1,0,1,3,2,0
21.000553,105.863646,0,0,4,1,0,0,1,0,3,3,3,0,2,0,1,14
21.005226135253903,105.80506134033205,1,0,5,1,0,1,0,8,0,10,3,0,0,1,14,9
20.9793103,105.6734267,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20.9432057,105.8526304,0,0,1,0,0,0,1,0,0,3,3,0,0,1,1,0
21.0072366,105.8156175,0,3,5,1,2,14,2,18,1,7,3,0,1,1,1,7
21.0020685,105.8081994,1,3,2,0,0,0,1,2,0,9,0,0,2,2,4,0
21.022581,105.852581,0,0,38,1,0,7,0,70,3,8,3,0,7,4,22,71
21.027814,105.8423538,0,0,53,3,0,8,2,68,7,5,2,0,4,8,14,56
21.0836333,105.713795,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0
21.024899,105.795315,0,1,1,4,0,0,0,2,0,6,2,0,0,2,0,1
21.2104199,105.6990141,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21.0361345,105.7732469,3,1,7,0,0,0,0,4,2,6,2,0,1,2,2,3
21.036403,105.727235,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0
20.982651,105.770266,1,2,0,0,0,0,0,1,0,3,0,0,0,0,0,0
20.99632453918457,105.80266571044922,3,2,4,0,0,0,0,0,0,4,3,0,0,0,4,13
21.0180467,105.7906287,1,0,3,5,2,1,1,5,0,8,2,0,0,0,0,3
21.0735016,105.6941816,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
21.008613,105.841343,2,0,5,12,1,0,0,1,2,5,2,0,0,3,3,4
20.978958,105.927212,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
21.027477,105.850109,0,0,83,2,1,7,2,105,6,6,0,0,4,13,16,106
20.9584032882116,105.759714816187,0,1,2,0,0,1,0,0,0,2,0,0,1,0,0,4
20.994972,105.841313,0,1,0,0,0,2,0,4,1,3,1,0,2,0,4,4
21.0442487,105.7917128,0,2,5,12,2,2,2,6,0,4,4,0,1,0,4,10
21.0136162,105.7909679,1,2,1,6,0,1,0,0,0,7,2,0,0,0,0,2
21.011722,105.85163,0,2,63,3,4,15,0,95,3,11,7,0,2,4,17,25
21.032538,105.855508,0,0,91,3,0,23,4,133,1,5,1,0,2,12,16,111
20.9909072,105.5471826,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
21.0685952,105.920007,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
21.053705,105.877178,0,0,1,0,0,3,1,0,0,2,2,0,0,2,0,0
21.001333,105.8360148,1,0,4,4,0,1,0,1,6,3,1,0,1,0,9,7
21.0011398,105.8825063,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.046775,105.848575,0,1,1,0,0,0,0,2,1,6,1,0,1,2,1,0
21.0111061,105.7912725,0,2,2,4,0,0,0,1,0,4,3,0,0,0,0,3
21.0314929,105.7865449,1,0,9,1,0,0,2,13,0,6,0,0,1,3,12,4
21.035898,105.851823,0,0,122,4,0,46,7,207,2,13,3,0,6,20,21,126
21.032633,105.844534,0,0,94,4,0,14,1,124,1,5,1,0,4,8,20,45
20.966371,105.865974,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
21.0105031,105.9096307,0,0,0,1,0,0,0,0,0,2,3,0,1,3,0,0
20.855663299560547,105.76679229736328,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0
21.04424,105.754748,0,1,0,0,0,0,1,0,0,3,0,0,1,0,0,0
21.035625,105.8086653,0,2,6,1,0,1,1,11,0,9,2,0,1,3,2,16
21.020624,105.84997,0,0,34,1,0,8,1,64,5,7,2,0,7,3,16,52
21.00241470336914,105.964111328125,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0
21.0036964,105.6700668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.077225,105.81719,0,2,10,1,5,1,0,3,1,1,0,0,2,0,2,6
21.0483472,105.7900098,2,2,0,12,4,2,0,3,2,1,0,0,0,0,4,5
21.022022,105.854968,2,2,36,1,0,5,0,58,1,4,2,0,5,3,18,68
21.0390103,105.8982349,0,0,0,1,0,0,1,0,0,2,0,0,2,4,0,1
21.008642,105.863347,0,2,0,0,0,0,1,2,0,8,3,0,2,0,2,4
21.04385757446289,105.78136444091795,6,0,22,9,10,4,0,35,0,3,6,0,2,0,2,3
21.0063175,105.7969519,0,0,8,5,4,1,0,1,0,5,4,0,0,0,1,4
21.016773223876957,105.95018768310548,0,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0
21.0265046,105.8423965,1,0,40,3,0,6,2,66,7,4,2,0,4,8,14,55
21.0019394,105.8596967,0,0,4,0,0,0,1,0,3,8,3,0,3,1,0,9
21.0419084,105.8472478,0,1,30,2,1,16,3,48,4,9,6,0,5,10,21,23
21.0438779,105.7942822,0,2,4,16,3,1,2,5,0,3,3,0,2,0,5,7
21.009502,105.845721,1,0,31,9,4,4,0,23,0,5,2,0,2,1,5,15
21.010132,105.815834,0,3,4,2,0,2,1,2,2,4,2,0,3,0,3,9
21.033037185668945,105.76166534423828,3,0,2,1,0,1,0,2,0,5,0,0,0,0,1,0
21.026655,105.826186,3,0,12,5,0,2,1,17,0,7,1,0,1,1,2,25
20.973383,105.775776,1,0,2,1,0,0,1,3,3,3,0,0,0,1,1,8
21.040728,105.7023087,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0
20.9819493,105.8007806,2,0,1,0,0,0,0,2,0,7,3,0,0,4,0,3
21.0284277,105.897623,0,0,3,5,0,7,0,35,0,0,1,0,0,0,1,1
21.0029024,105.7327259,0,0,1,0,1,0,0,0,0,1,11,0,0,0,0,0
20.9663286,105.7208245,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21.01453399658203,105.94365692138672,0,1,1,4,0,0,1,0,1,2,1,0,0,0,0,0
21.0070244,105.8202179,1,2,3,3,0,3,1,0,1,3,1,0,1,1,2,19
21.0231089,105.8483873,0,0,31,2,1,4,1,60,6,5,3,0,7,5,15,66
20.9910993,105.8727165,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
21.014813,105.7964596,1,1,9,3,0,1,6,13,0,7,2,0,2,0,1,2
20.933634,105.757579,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
21.021546,105.796951,0,0,8,0,0,0,1,10,0,3,2,0,0,2,3,1
21.0023899,105.821978,1,0,6,2,0,0,1,0,1,5,1,0,2,1,2,13
21.0499366,105.8045156,2,1,2,4,0,1,2,3,0,2,0,0,2,5,3,7
21.0780093,105.8124999,0,0,4,1,8,1,0,3,1,2,0,0,1,0,2,3
21.0741209,105.8242173,0,0,5,0,0,0,0,7,0,1,0,0,0,0,0,0
21.002213,105.805241,2,3,4,0,0,1,0,4,0,9,1,0,1,1,13,8
21.031404,105.853996,0,0,108,6,0,20,4,160,1,7,1,0,3,14,20,143
20.95280647277832,105.78500366210938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.035116,105.810434,0,2,8,1,0,2,3,15,1,10,2,0,1,2,5,23
21.022657,105.889475,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0
20.97028350830078,105.87171173095705,0,0,0,0,0,0,1,0,0,6,2,0,1,0,0,0
20.990461655547,105.804231505465,0,0,1,0,0,1,1,1,0,3,4,0,1,0,3,19
21.0462748,105.7188631,0,0,0,0,0,0,0,0,0,2,1,0,0,6,0,0
21.0029701,105.6392603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.0375473,105.8490681,0,0,86,4,0,52,6,162,4,9,3,0,8,18,19,65
20.998750686645508,105.71778869628906,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0
21.0176099,105.836563,0,2,7,0,0,2,0,10,1,6,0,0,3,5,16,16
21.0843109,105.7796336,2,0,0,0,0,0,0,8,0,4,1,0,1,0,0,0
21.06287956237793,105.72223663330078,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.0833788,105.7725382,0,2,4,0,0,4,1,6,0,1,0,0,0,0,0,0
21.030044555664062,105.77662658691406,0,1,1,1,1,0,1,0,1,3,3,0,0,2,1,3
21.0052678,105.8414191,2,0,12,14,3,2,0,3,5,3,1,0,1,0,4,18
21.024249,105.82053,3,2,12,2,0,2,0,20,0,6,1,0,1,2,8,19
21.072694803521,105.802959309842,1,1,2,2,0,0,0,0,0,5,1,0,0,1,0,0
20.9767708,105.7909314,1,0,7,0,0,0,0,0,0,3,1,0,0,0,2,2
20.9756659,105.7893419,1,1,7,0,0,0,0,0,0,2,2,0,0,0,2,1
20.9914314,105.737516,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.9119974,105.8314832,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
21.013539,105.851073,0,2,69,3,4,15,1,113,6,9,7,0,4,5,20,25
21.066186904907227,105.80116271972656,1,0,4,1,0,1,0,1,0,3,1,0,1,1,0,0
20.9644464,105.7506364,0,0,0,1,0,1,0,3,0,1,0,0,0,0,0,0
20.976773,105.883521,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0
21.062101,105.916493,0,0,0,3,0,0,1,0,0,3,2,0,1,1,0,0
